EDGE_ID,GridNo,Split_SequenceNum,CentroidX,CentroidY
64641707,4530,1,2553.0618556721442,3550.012735556521
64641698,4530,0,2212.6082474215946,3489.8263615656633
64641698,4530,1,2130.7938144321706,3598.16183474894
64641703,4530,0,2357.4329896896943,3599.2903292610845
64641703,4530,1,2212.6082474215946,3489.8263615656633
64774333,4530,0,195.61855670060953,3657.5958790641434
64774333,4530,1,-2.6494845375979645,3508.25843860048
81025476,4530,1,650.2164948458801,3504.4967902262188
64641518,4530,0,650.2164948458801,3504.4967902262188
64641518,4530,1,702.9999999985329,3543.6179333201426
64641521,4530,0,559.8247422670399,3481.926899979313
76744668,4530,0,202.54639175341885,3533.0853178716757
76744668,4530,1,133.59793814577378,3486.4408780292288
64641700,4530,0,2357.4329896896943,3599.2903292610845
64641700,4530,1,2454.752577321344,3474.40360323079
81033777,4530,0,2454.752577321344,3474.40360323079
81033777,4530,1,2489.721649482398,3501.487471526275
64641751,4530,0,606.3402061843387,2989.903292607993
64641751,4530,1,387.618556698775,2819.500621247396
64641524,4530,0,1097.8865979383413,2787.1504452263407
64641524,4530,1,1034.2164948468992,2871.4113688140765
81025620,4530,0,1764.2783505163663,2820.6291157595406
81025620,4530,1,1613.8453608256805,3020.3726444399126
64641469,4530,0,1859.9484536067212,2831.537896044498
64641469,4530,1,1790.6701030926927,2777.746324291355
81025622,4530,0,1537.969072165226,2782.2603023399342
81025622,4530,1,1431.0824742250097,2920.68896251864
64641501,4530,0,1537.969072165226,2782.2603023399342
64641501,4530,1,1622.4226804104078,2839.4373576308485
64641745,4530,0,695.7422680393398,2864.640401739871
64641745,4530,1,588.1958762863562,2773.9846759170937
81025686,4530,0,3625.8865979368466,2205.975771380879
81025686,4530,1,3846.2577319590164,2218.765375854972
81025691,4530,0,3450.051546393673,2172.4971008490156
81025691,4530,1,3625.8865979368466,2205.975771380879
64641766,4530,0,542.9999999992801,2360.203354732285
64641766,4530,1,692.1134020597433,2161.588320564058
64774320,4530,0,757.7628865988636,2217.260716505
64774320,4530,1,692.1134020597433,2161.588320564058
64774316,4530,0,1001.2268041241472,2168.359287636927
64774316,4530,1,942.8350515442198,2245.096914474803
64774317,4530,0,942.8350515442198,2245.096914474803
64774317,4530,1,740.938144331104,2096.511803686794
81025761,4530,0,826.381443300125,1287.0050735141667
81025761,4530,1,628.4432989683012,1281.7387657899333
64641503,4530,0,581.9278350510024,3453.338372333856
64641503,4530,1,559.8247422670399,3481.926899979313
81033778,4530,0,581.9278350510024,3453.338372333856
81033778,4530,1,650.2164948458801,3504.4967902262188
64774272,4530,1,3736.0721649502757,3451.833712983884
81025628,4530,0,1092.9381443285222,2916.9273141443787
81025628,4530,1,1208.7319587645377,2763.8282253051175
64641500,4530,0,1253.927835051614,3047.832677573225
64641500,4530,1,1490.4639175240882,2745.396148271637
81033842,4530,0,1490.4639175240882,2745.396148271637
81033842,4530,1,1537.969072165226,2782.2603023399342
81033843,4530,0,1790.6701030926927,2777.746324291355
81033843,4530,1,1729.9690721633915,2730.725719611081
64641530,4530,0,1006.5051546403502,2717.18378546267
64641530,4530,1,1097.8865979383413,2787.1504452263407
64641737,4530,0,622.1752577329473,2718.688444812642
64641737,4530,1,588.1958762863562,2773.9846759170937
64641607,4530,0,2591.3298969064112,2997.802754193007
64641607,4530,1,2809.391752579207,2709.2843238763203
64641635,4530,0,272.1546391738312,2701.7610271277968
64641635,4530,1,222.01030927693589,2786.3981155520232
64641635,4530,2,33.96907216475051,3068.145578794504
64641750,4530,0,387.618556698775,2819.500621247396
64641750,4530,1,321.30927835157553,2767.966038517206
64641750,4530,2,286.67010309221706,2728.0925657489643
64641750,4530,3,272.1546391738312,2701.7610271277968
81025632,4530,0,525.1855670076814,2728.844895423282
81025632,4530,1,493.5154639151522,2774.3608407535844
81025632,4530,2,493.5154639151522,2783.3887968520794
81025632,4530,3,498.13402061858784,2789.783599088458
81025632,4530,4,583.9072164939925,2855.612445641376
64641734,4530,0,588.1958762863562,2773.9846759170937
64641734,4530,1,525.1855670076814,2728.844895423282
81033876,4530,0,3451.3711340192076,2112.310726859494
81033876,4530,1,3450.051546393673,2172.4971008490156
81025696,4530,0,3451.3711340192076,2112.310726859494
81025696,4530,1,3611.3711340231484,2117.9531994202184
81033877,4530,0,4095.6597938132704,2230.8026506520746
81033877,4530,1,4099.61855669925,2187.167529509571
81033877,4530,2,4101.927835053312,2137.5137709671803
81033877,4530,3,4095.6597938132704,2126.2288258443955
81033877,4530,4,4084.7731958744803,2119.8340236080176
81033877,4530,5,4046.17525773383,2116.4485400702465
81025697,4530,0,3846.2577319590164,2218.765375854972
81025697,4530,1,3850.876288662452,2122.843342306625
81025697,4530,2,3859.7835051535635,2111.55839718384
81025697,4530,3,3875.288659795788,2109.6775729973774
81025697,4530,4,4046.17525773383,2116.4485400702465
64641630,4530,0,941.1855670123016,3444.686581073188
64641630,4530,1,894.0103092775473,3509.3869331126252
64641497,4530,0,1893.5979381422405,3420.9881963141374
64641497,4530,1,2017.6391752566,3515.0294056746857
64641749,4530,0,481.96907216359546,2688.2190929807225
64641749,4530,1,387.618556698775,2819.500621247396
81033845,4530,0,525.1855670076814,2728.844895423282
81033845,4530,1,481.96907216359546,2688.2190929807225
81033846,4530,0,666.7113402072561,2656.2450817974945
81033846,4530,1,622.1752577329473,2718.688444812642
64641756,4530,0,1380.6082474217308,2660.7590598474103
64641756,4530,1,1151.6597938148332,2961.6909297990264
64641637,4530,0,1490.4639175240882,2745.396148271637
64641637,4530,1,1380.6082474217308,2660.7590598474103
64641461,4530,0,2849.639175256464,3394.280492855143
64641461,4530,1,2960.154639176277,3478.5414164428785
76744666,4530,0,202.54639175341885,3533.0853178716757
76744666,4530,1,307.7835051523405,3393.9043280186524
64641528,4530,0,622.505154639331,3402.179954441493
64641528,4530,1,581.9278350510024,3453.338372333856
81025488,4530,0,844.1958762870356,3577.472768689833
81025488,4530,1,622.505154639331,3402.179954441493
64641609,4530,0,2017.6391752566,3515.0294056746857
64641609,4530,1,2116.6082474248565,3384.8763719201575
81033781,4530,0,986.0515463929939,3383.3717125701855
81033781,4530,1,941.1855670123016,3444.686581073188
81025637,4530,0,622.1752577329473,2718.688444812642
81025637,4530,1,661.4329896910532,2749.157796645898
81025637,4530,2,667.3711340200234,2749.157796645898
81025637,4530,3,679.2474226779639,2740.506005383894
81025637,4530,4,748.5257731966807,2636.308345412706
64641743,4530,0,695.7422680393398,2864.640401739871
64641743,4530,1,891.37113402179,2628.785048664183
81033847,4530,0,891.37113402179,2628.785048664183
81033847,4530,1,1006.5051546403502,2717.18378546267
64641735,4530,0,481.96907216359546,2688.2190929807225
64641735,4530,1,520.2371134025503,2631.4182025262994
64641736,4530,0,615.5773195865216,2614.8669496792813
64641736,4530,1,666.7113402072561,2656.2450817974945
64640308,4530,0,3326.6701030920813,2368.478981155126
64640308,4530,1,3346.46391752667,1966.3587699322654
64631638,4530,0,3208.237113400308,2369.983640505098
64631638,4530,1,3219.453608245481,1963.7256160701488
64632346,4530,0,3097.3917525787997,1964.1017809079758
64632346,4530,1,3092.7731958753643,2147.67022157782
64641617,4530,0,2309.268041235789,3349.893042038322
64641617,4530,1,2212.6082474215946,3489.8263615656633
64641704,4530,0,2309.268041235789,3349.893042038322
64641704,4530,1,2454.752577321344,3474.40360323079
64641760,4530,0,190.3402061844066,3411.9602402156424
64641760,4530,1,239.1649484510792,3343.1220749641166
76744667,4530,0,307.7835051523405,3393.9043280186524
76744667,4530,1,239.1649484510792,3343.1220749641166
64641510,4530,0,1554.463917526602,3539.8562849445448
64641510,4530,1,1465.3917525779846,3486.0647131914016
64641510,4530,2,1263.4948453601805,3340.488921102
81025644,4530,0,520.2371134025503,2631.4182025262994
81025644,4530,1,471.7422680422614,2595.3063781323194
81025644,4530,2,464.8144329894521,2598.6918616687535
81025644,4530,3,375.0824742280673,2705.5226755020585
64634184,4530,0,3440.4845360804184,2583.2691033338806
64634184,4530,1,3430.257731959084,2699.12787326568
64641636,4530,0,1380.6082474217308,2660.7590598474103
64641636,4530,1,1421.8453608228267,2602.0773452065246
81033848,4530,0,520.2371134025503,2631.4182025262994
81033848,4530,1,542.6701030928965,2580.6359494717635
81033849,4530,0,542.6701030928965,2580.6359494717635
81033849,4530,1,615.5773195865216,2614.8669496792813
64775730,4530,0,937.2268041216333,2568.974839511152
64775730,4530,1,891.37113402179,2628.785048664183
81025649,4530,0,3738.7113402060327,2559.570718576166
81025649,4530,1,3745.3092783524585,2555.4329053640777
81025649,4530,2,3761.8041237138345,2540.0101470292043
81025649,4530,3,3773.6804123717748,2537.0008283292605
81025649,4530,4,4062.0103092777513,2532.863015117172
64636802,4530,0,708.938144327503,1942.2842203353878
64636802,4530,1,671.3298969060036,1999.8374404641288
64636799,4530,0,800.3195876301824,2017.5171878232918
64636799,4530,1,708.938144327503,1942.2842203353878
81033784,4530,0,675.6185566983673,3332.2132946778224
81033784,4530,1,622.505154639331,3402.179954441493
64641512,4530,0,675.6185566983673,3332.2132946778224
64641512,4530,1,894.0103092775473,3509.3869331126252
81025502,4530,0,1117.3505154618583,3328.075481465734
81025502,4530,1,981.4329896895583,3506.753779250508
64641742,4530,0,1117.3505154618583,3328.075481465734
64641742,4530,1,1199.8247422687384,3391.647338993026
64641694,4530,0,1776.4845360806903,3311.524228618716
64641694,4530,1,1893.5979381422405,3420.9881963141374
64641523,4530,0,559.8247422670399,3481.926899979313
64641523,4530,1,419.28865979130427,3387.509525782274
64641523,4530,2,382.67010309364395,3359.6733278111346
64641523,4530,3,368.48453608164164,3344.2505694762613
64641523,4530,4,355.61855669986215,3325.0661627671266
64641752,4530,0,666.7113402072561,2656.2450817974945
64641752,4530,1,757.1030927814082,2529.853696417228
64641753,4530,0,757.1030927814082,2529.853696417228
64641753,4530,1,891.37113402179,2628.785048664183
81033853,4530,0,1421.8453608228267,2602.0773452065246
81033853,4530,1,1465.721649484368,2537.0008283292605
64639044,4530,0,3592.567010307711,2512.926278732383
64639044,4530,1,3688.567010309138,2551.2950921519887
64639044,4530,2,3738.7113402060327,2559.570718576166
64775729,4530,0,993.3092783521869,2498.2558500731634
64775729,4530,1,937.2268041216333,2568.974839511152
64641746,4530,0,272.1546391738312,2701.7610271277968
64641746,4530,1,436.77319587651937,2505.7791468216865
64641748,4530,0,542.6701030928965,2580.6359494717635
64641748,4530,1,436.77319587651937,2505.7791468216865
64631040,4530,0,708.938144327503,1942.2842203353878
64631040,4530,1,470.092783505655,1859.1517912611337
64636801,4530,0,758.422680411631,1828.306274591387
64636801,4530,1,708.938144327503,1942.2842203353878
64641631,4530,0,885.1030927817479,3307.0102505701366
64641631,4530,1,986.0515463929939,3383.3717125701855
64641622,4530,0,2723.9484536101863,3297.9822944716416
64641622,4530,1,2849.639175256464,3394.280492855143
64641610,4530,0,2116.6082474248565,3384.8763719201575
64641610,4530,1,2186.8762886580357,3292.339821909581
81033788,4530,0,1740.5257731957972,3281.0548767867963
81033788,4530,1,1776.4845360806903,3311.524228618716
64641738,4530,0,986.0515463929939,3383.3717125701855
64641738,4530,1,1062.257731959832,3286.6973493475202
81033789,4530,0,1062.257731959832,3286.6973493475202
81033789,4530,1,1117.3505154618583,3328.075481465734
64774324,4530,0,683.8659793813994,2477.566784014057
64774324,4530,1,757.1030927814082,2529.853696417228
81025656,4530,0,615.5773195865216,2614.8669496792813
81025656,4530,1,642.6288659803034,2573.4888175610677
81025656,4530,2,643.9484536058382,2565.5893559747174
81025656,4530,3,641.6391752564643,2557.689894388367
81025656,4530,4,530.4639175238843,2475.6859598262577
64639045,4530,0,3592.567010307711,2512.926278732383
64639045,4530,1,3597.5154639175303,2474.1813004762857
81025657,4530,0,3597.5154639175303,2474.1813004762857
81025657,4530,1,4064.6494845381962,2483.961586250435
81025658,4530,0,1403.7010309295324,2488.8517291368416
81025658,4530,1,1279.9896907215566,2650.2264443989434
64641765,4530,0,1005.515463916511,2482.83309173829
64641765,4530,1,993.3092783521869,2498.2558500731634
81025659,4530,0,1005.515463916511,2482.83309173829
81025659,4530,1,1139.453608245821,2587.783081383796
64634183,4530,0,3443.7835051536313,2457.6300476292677
64634183,4530,1,3440.4845360804184,2583.2691033338806
64632347,4530,0,3443.7835051536313,2457.6300476292677
64632347,4530,1,3592.567010307711,2512.926278732383
81033892,4530,0,4037.597938144415,2018.269517498946
81033892,4530,1,3921.8041237130874,1945.6697038731586
81033892,4530,2,3835.371134020227,1872.6937254095444
81033892,4530,3,3822.835051544831,1868.1797473596287
81033892,4530,4,3809.9690721630514,1870.4367363852546
81033892,4530,5,3716.2783505156867,1911.062538827814
81033892,4530,6,3680.9793814435607,1891.878132118679
81033892,4530,7,3582.67010309276,1825.6731207292703
64634100,4530,0,3219.453608245481,1963.7256160701488
64634100,4530,1,3223.0824742250775,1748.5593290535671
64641782,4530,0,3103.000000001386,3289.706668047464
64641782,4530,1,2960.154639176277,3478.5414164428785
64641527,4530,0,725.1030927824953,3268.6414371505302
64641527,4530,1,675.6185566983673,3332.2132946778224
64641757,4530,0,239.1649484510792,3343.1220749641166
64641757,4530,1,284.3608247428434,3279.926382273315
64641519,4530,0,355.61855669986215,3325.0661627671266
64641519,4530,1,284.3608247428434,3279.926382273315
64641508,4530,0,885.1030927817479,3307.0102505701366
64641508,4530,1,824.7319587635186,3259.9896458898625
64641778,4530,0,2390.4226804124464,3245.319217229307
64641778,4530,1,2785.6391752586383,3530.8283288460498
64641740,4530,0,960.6494845358186,3202.060260923294
64641740,4530,1,999.9072164939245,3151.6541727065855
81025539,4530,0,999.9072164939245,3151.6541727065855
81025539,4530,1,1248.9793814417947,3327.699316629243
64641626,4530,0,3121.4742268057526,3124.9464692489278
64641626,4530,1,3185.804123709962,3180.2427003520424
64634545,4530,0,2611.1237113409998,1744.4215158428149
64634545,4530,1,2686.340206183999,1746.3023400292775
64634181,4530,0,2686.340206183999,1746.3023400292775
64634181,4530,1,2684.0309278346253,2029.5544626217306
64634546,4530,0,2686.340206183999,1746.3023400292775
64634546,4530,1,2811.701030928581,1743.2930213293337
64634180,4530,0,2811.701030928581,1743.2930213293337
64634180,4530,1,2805.432989688539,1919.3381652519913
64631566,4530,0,2811.701030928581,1743.2930213293337
64631566,4530,1,2953.886597936235,1745.1738455171328
64634544,4530,0,2516.4432989697957,1743.2930213293337
64634544,4530,1,2556.3608247406687,1742.916856492843
81033897,4530,0,2556.3608247406687,1742.916856492843
81033897,4530,1,2611.1237113409998,1744.4215158428149
64774266,4530,0,3233.6391752574837,3534.2138123838204
64774266,4530,1,3459.948453608624,3232.5296127565503
64641695,4530,0,1635.2886597921874,3224.6301511702
64641695,4530,1,1698.628865977246,3252.84251397783
64641695,4530,2,1740.5257731957972,3281.0548767867963
64641621,4530,0,2617.3917525763536,3216.7306895838497
64641621,4530,1,2723.9484536101863,3297.9822944716416
81033797,4530,0,765.6804123708239,3216.354524746023
81033797,4530,1,725.1030927824953,3268.6414371505302
81033798,4530,0,824.7319587635186,3259.9896458898625
81033798,4530,1,765.6804123708239,3216.354524746023
64641605,4530,0,2390.4226804124464,3245.319217229307
64641605,4530,1,2495.3298969049843,3123.441809898956
64641620,4530,0,2495.3298969049843,3123.441809898956
64641620,4530,1,2617.3917525763536,3216.7306895838497
81025553,4530,0,1492.7731958781499,3117.0470076625775
81025553,4530,1,1392.1546391732875,3256.6041623520914
64641505,4530,0,284.3608247428434,3279.926382273315
64641505,4530,1,75.86597938330188,3105.385897701966
64641780,4530,0,2704.4845360819813,3101.624249327704
64641780,4530,1,2617.3917525763536,3216.7306895838497
81025735,4530,0,2556.3608247406687,1742.916856492843
81025735,4530,1,2556.6907216517407,1663.5460757928504
64641739,4530,0,885.1030927817479,3307.0102505701366
64641739,4530,1,960.6494845358186,3202.060260923294
64641741,4530,0,960.6494845358186,3202.060260923294
64641741,4530,1,1062.257731959832,3286.6973493475202
64641499,4530,0,1217.639175255649,3204.693414785411
64641499,4530,1,1300.7731958752963,3258.8611513777178
81025526,4530,0,3417.0618556709214,3198.298612549033
81025526,4530,1,3459.948453608624,3232.5296127565503
